time(s),speed(m/s),grade
0,7.37616,0.0320912288796
1,6.7056,0.0320912288796
2,5.81152,0.0320912288796
3,4.5553376,0.0320912288796
4,3.6612576,0.0320912288796
5,2.7671776,0.0320912288796
6,1.743456,0.0320912288796
7,1.072896,0.0320912288796
8,0.0,0.0320912288796
9,0.0,0.0320912288796
10,0.0,0.0320912288796
11,0.0,0.0320912288796
12,0.0,0.0320912288796
13,0.0,0.0320912288796
14,0.0,0.0320912288796
15,0.0,0.0320912288796
16,0.0,0.0320912288796
17,0.0,0.0320912288796
18,0.0,0.0320912288796
19,0.0,0.0320912288796
20,0.0,0.0320912288796
21,0.0,0.0320912288796
22,0.0,0.0320912288796
23,0.0,0.0320912288796
24,0.0,0.0320912288796
25,0.0,0.0320912288796
26,0.0,0.0320912288796
27,0.0,0.0320912288796
28,0.0,0.0320912288796
29,0.0,0.0320912288796
30,0.0,0.0320912288796
31,0.0,0.0320912288796
32,0.0,0.0320912288796
33,0.0,0.0320912288796
34,0.0,0.0320912288796
35,0.0,0.0320912288796
36,0.0,0.0320912288796
37,0.0,0.0320912288796
38,0.0,0.0320912288796
39,0.0,0.0320912288796
40,0.0,0.0320912288796
41,0.0,0.0320912288796
42,0.0,0.0320912288796
43,0.0,0.0320912288796
44,0.0,0.0320912288796
45,0.0,0.0320912288796
46,0.0,0.0320912288796
47,0.0,0.0320912288796
48,0.0,0.0320912288796
49,0.0,0.0320912288796
50,0.0,0.0320912288796
51,0.0,0.0320912288796
52,0.0,0.0320912288796
53,0.0,0.0320912288796
54,0.0,0.0320912288796
55,0.0,0.0320912288796
56,0.0,0.0320912288796
57,0.0,0.0320912288796
58,0.0,0.0320912288796
59,0.0,0.0320912288796
60,0.0,0.0320912288796
61,0.0,0.0320912288796
62,0.0,0.0320912288796
63,0.0,0.0320912288796
64,0.0,0.0320912288796
65,0.0,0.0320912288796
66,0.0,0.0320912288796
67,0.0,0.0320912288796
68,0.0,0.0320912288796
69,0.0,0.0320912288796
70,0.0,0.0320912288796
71,0.0,0.0320912288796
72,0.0,0.0320912288796
73,0.0,0.0320912288796
74,0.0,0.0320912288796
75,0.0,0.0320912288796
76,0.0,0.0320912288796
77,0.0,0.0320912288796
78,0.0,0.0320912288796
79,0.0,0.0320912288796
80,0.0,0.0320912288796
81,0.0,0.0320912288796
82,0.0,0.0320912288796
83,3.79984,0.0320912288796
84,5.632704,0.0320912288796
85,6.8799456,0.0320912288796
86,7.867904,0.0320912288796
87,8.806688,0.0322952072309
88,9.656064,0.0329408957447
89,10.371328,0.0340659092789
90,11.265408,0.0351055448246
91,12.159488,0.0361197444251
92,12.830048,0.0371156510197
93,13.500608,0.0376134043952
94,14.08176,0.0378225421009
95,14.6584416,0.0375522027091
96,15.154656,0.0369914311599
97,15.6866336,0.036086404589
98,16.09344,0.034479462135
99,16.272256,0.0325675289863
100,16.31696,0.0293017168976
101,16.3571936,0.0255697022909
102,16.406368,0.0195265399975
103,16.4466016,0.0131048786924
104,16.495776,0.00403129235895
105,16.495776,-0.00424941862614
106,16.4466016,-0.0144624915892
107,16.406368,-0.0226102494523
108,16.31696,-0.0307537155223
109,16.1336736,-0.0347494289361
110,15.959328,-0.0349052582125
111,15.825216,-0.0312033624665
112,15.6464,-0.0231548941395
113,15.2395936,-0.0146231053003
114,14.5690336,-0.00529170453693
115,13.5408416,0.00337593525865
116,12.1997216,0.00914680498999
117,10.6350816,0.0136853577155
118,8.985504,0.0162823669794
119,7.1034656,0.0176699336552
120,5.0917856,0.018805197172
121,3.084576,0.0192834592582
122,1.3813536,0.0197047066168
123,0.0,0.0197047066168
124,0.0,0.0197047066168
125,0.0,0.0197047066168
126,0.0,0.0197047066168
127,0.0,0.0197047066168
128,0.0,0.0197047066168
129,0.0,0.0197047066168
130,0.0,0.0197047066168
131,0.0,0.0197047066168
132,0.0,0.0197047066168
133,0.0,0.0197047066168
134,0.0,0.0197047066168
135,0.0,0.0197047066168
136,0.0,0.0197047066168
137,0.0,0.0197047066168
138,0.0,0.0197047066168
139,2.0519136,0.0197047066168
140,4.157472,0.0200746087469
141,6.079744,0.0204025247376
142,7.644384,0.0211873481994
143,8.8469216,0.0217472088137
144,10.0092256,0.0221715279927
145,11.1268256,0.0226568584229
146,12.0209056,0.0232071977333
147,12.830048,0.0240119187969
148,13.5408416,0.0246310042857
149,14.2561056,0.0251597059481
150,14.8819616,0.0251061466992
151,15.512288,0.0239465955478
152,16.09344,0.0218921045605
153,16.5807136,0.0182913441684
154,16.853408,0.0138670245756
155,17.076928,0.010031858986
156,17.300448,0.00588938328885
157,17.523968,0.00278080804232
158,17.6983136,0.000834152809386
159,17.971008,-6.74173351793e-05
160,18.10512,-0.000236081604487
161,18.283936,7.20341830717e-05
162,18.4582816,0.000617398086144
163,18.641568,0.001155369223
164,18.865088,0.00147794600124
165,19.0394336,0.00123699458576
166,19.2629536,0.000397821473467
167,19.44624,-0.00136500130078
168,19.4864736,-0.00369140281793
169,19.3523616,-0.00565126695174
170,19.1288416,-0.00725658618263
171,18.954496,-0.00758002092422
172,18.8159136,-0.00677350520603
173,18.641568,-0.00461617539256
174,18.4582816,-0.0019763760567
175,18.194528,0.00131152845049
176,17.9218336,0.00530559450153
177,17.5642016,0.00990071701216
178,17.1171616,0.0148824039687
179,16.6701216,0.0198471398468
180,16.2230816,0.0238727490076
181,15.6866336,0.0273303754688
182,15.2395936,0.029776320634
183,14.841728,0.030621710929
184,14.394688,0.0297388831473
185,13.9878816,0.0280083860516
186,13.5408416,0.0251960136975
187,13.1385056,0.0228612265241
188,12.74064,0.0207460485487
189,12.338304,0.0184483682446
190,11.935968,0.0168569813158
191,11.1268256,0.0157903186238
192,9.9645216,0.0145595774133
193,8.6234016,0.0138011505613
194,7.1034656,0.0133695047754
195,5.5388256,0.0129907771162
196,4.02336,0.0126565631414
197,2.414016,0.0125019249263
198,1.1176,0.0125019249263
199,0.0,0.0125019249263
200,0.0,0.0125019249263
201,0.0,0.0125019249263
202,0.0,0.0125019249263
203,0.0,0.0125019249263
204,0.0,0.0125019249263
205,0.0,0.0125019249263
206,0.0,0.0125019249263
207,0.0,0.0125019249263
208,0.0,0.0125019249263
209,0.0,0.0125019249263
210,0.0,0.0125019249263
211,0.0,0.0125019249263
212,1.519936,0.0125019249263
213,3.039872,0.0123533665284
214,4.738624,0.0122094966484
215,6.25856,0.0119303661281
216,7.420864,0.0116526989235
217,8.761984,0.0112025636257
218,10.0584,0.0104599341737
219,11.265408,0.00974626162011
220,12.1997216,0.00845308625247
221,13.232384,0.00614548587804
222,14.2114016,0.00293252444769
223,15.154656,-0.0010836556763
224,16.09344,-0.00539103366834
225,16.942816,-0.00967923450054
226,17.65808,-0.0118040170392
227,18.3688736,-0.0114342114995
228,18.9053216,-0.00908448233459
229,19.2629536,-0.00496991299065
230,19.4864736,-0.00102500341273
231,19.5758816,0.0032107848622
232,19.535648,0.00610730565435
233,19.3523616,0.00901719430957
234,19.22272,0.0117209951127
235,19.088608,0.0152559713984
236,19.178016,0.0180862432361
237,19.312128,0.0200523383461
238,19.401536,0.0204768089889
239,19.44624,0.0186677772498
240,19.2629536,0.0137098347565
241,19.0394336,0.00723925474316
242,18.9053216,-0.000557205458548
243,18.954496,-0.00991499483259
244,19.1288416,-0.0170775931402
245,19.3523616,-0.0229561504692
246,19.625056,-0.0277790333269
247,19.9335136,-0.0301137792529
248,20.2464416,-0.0309602219099
249,20.6040736,-0.0302168837579
250,20.9170016,-0.0285173408364
251,21.01088,-0.0260790501256
252,21.01088,-0.0226196872825
253,21.0511136,-0.017644850046
254,20.966176,-0.0107083825584
255,20.8275936,-0.00243334050998
256,20.78736,0.00555782447604
257,20.8275936,0.0113843813379
258,20.966176,0.0134123365724
259,21.01088,0.0115663233457
260,21.100288,0.00547437246304
261,21.2344,-0.00140168909944
262,21.323808,-0.00801031845429
263,21.323808,-0.0133235105712
264,21.45792,-0.0167592350832
265,21.413216,-0.0185652377504
266,21.323808,-0.0193870762316
267,21.1405216,-0.0198873309912
268,21.0511136,-0.0203669385303
269,20.9170016,-0.0203209422822
270,20.78736,-0.0188324581325
271,20.653248,-0.0148942482195
272,20.4699616,-0.00896035044282
273,20.206208,-0.0031378849547
274,19.982688,0.00340376543739
275,19.7994016,0.00869122978597
276,19.625056,0.011873941466
277,19.44624,0.0138641208737
278,19.3523616,0.0142545854965
279,19.3523616,0.0137270523652
280,19.3523616,0.0126063413175
281,19.3523616,0.0116886866691
282,19.401536,0.0107841729306
283,19.44624,0.00997429102716
284,19.5758816,0.00851128567837
285,19.5758816,0.00663926612686
286,19.4864736,0.00433808623778
287,19.22272,0.00172504297013
288,18.9992,1.16343956729e-05
289,18.77568,-0.000968028091013
290,18.5923936,-0.00103943641772
291,18.3688736,-0.000171462252174
292,18.194528,0.00135711617581
293,17.9218336,0.00304539545223
294,17.613376,0.00452525537227
295,17.21104,0.00555660553664
296,16.6701216,0.0059614102311
297,16.09344,0.0059161719493
298,15.6464,0.00556808551468
299,14.394688,0.00515440626792
300,12.830048,0.00502246905729
301,11.5291616,0.00520844560983
302,10.6350816,0.00579735126338
303,9.9645216,0.00651784420199
304,9.432544,0.00779086814872
305,9.38784,0.00897962273916
306,9.5621856,0.010336943507
307,9.5621856,0.0117995835512
308,9.16432,0.0134011667305
309,8.2210656,0.0150764339136
310,7.8232,0.0161834677153
311,7.59968,0.0172566511648
312,7.689088,0.017771392748
313,7.867904,0.0182647857788
314,8.04672,0.0182647857788
315,8.2210656,0.0182647857788
316,8.4445856,0.0182647857788
317,8.6681056,0.017771392748
