time(s),speed(m/s),grade
0,25.5215136,-0.0331692771754
1,25.660096,-0.0334351817522
2,25.7450336,-0.0336134379028
3,26.017728,-0.0348436583596
4,26.7285216,-0.0367210860735
5,27.5331936,-0.0380783572017
6,28.2037536,-0.0362761639422
7,28.2037536,-0.031693210981
8,27.6862169426,-0.0263332961568
9,27.26944,-0.0214350682539
10,27.4795596414,-0.0162742677335
11,28.2025098991,-0.0116642133285
12,29.1641740961,-0.00826174273558
13,30.0904355554,-0.00635692039417
14,30.7071776,-0.00446431915143
15,30.9306976,-0.00133769971962
16,31.2619297245,0.00290967797893
17,31.6841446339,0.0058176337552
18,32.0035936,0.00599356491725
19,32.097472,0.00421091740567
20,32.0482976,0.00221777221793
21,31.7800736,0.000190783637158
22,31.426912,-0.0017055189066
23,31.024576,-0.0038836346699
24,30.62224,-0.00568409950538
25,30.2601376,-0.00718096275192
26,29.862272,-0.0092404100918
27,29.72816,-0.0111408473099
28,29.8130976,-0.0109913314682
29,29.9919136,-0.00836446933692
30,30.39872,-0.00324699766558
31,30.4836576,0.00250807732786
32,30.4836576,0.00836453968696
33,30.4389536,0.0137434200539
34,30.354016,0.0191882903458
35,30.1752,0.0253678295035
36,30.2154336,0.0319632970801
37,30.1752,0.0378216846861
38,29.906976,0.0424673355824
39,29.459936,0.0449609239553
40,29.415232,0.046291191316
41,29.0978336,0.0471472314737
42,28.9190176,0.0474660952873
43,28.6954976,0.0471114767496
44,28.4272736,0.0461544544656
45,28.2037536,0.0445929764123
46,27.805888,0.0421487672318
47,27.3990816,0.0393115765498
48,27.26944,0.0358814662865
49,27.1755616,0.0318499091765
50,27.04592,0.0272165480579
51,27.135328,0.0222240637722
52,27.26944,0.0161244895777
53,27.3990816,0.0104116610206
54,27.671776,0.00506339443786
55,28.029408,0.000308330403688
56,28.38704,-0.00474005755774
57,28.789376,-0.0091802023053
58,29.0576,-0.0144599839677
59,29.012896,-0.0196300711835
60,28.8743136,-0.0238775020246
61,28.6954976,-0.0267109593355
62,28.8604681436,-0.0272123236787
63,29.12732621,-0.0245710221009
64,29.0576,-0.0188378134162
65,28.476448,-0.00979560748728
66,28.029408,-0.00125381255935
67,27.671776,0.00741766996634
68,27.1755616,0.0173013821623
69,26.688288,0.026162067788
70,26.15184,0.0329732112592
71,25.570688,0.0372333662782
