time(s),speed(m/s),grade
0,3.1695136,-0.0129720624884
1,3.710432,-0.0129720624884
2,4.515104,-0.0127713465927
3,5.8964576,-0.0124598365385
4,7.2822816,-0.0122572471249
5,8.6234016,-0.0121287768992
6,9.432544,-0.0121712863178
7,10.28192,-0.0123403166398
8,10.997184,-0.0126856571525
9,11.7526816,-0.0130715003927
10,12.561824,-0.0133597953582
11,13.3620256,-0.013625428561
12,14.08176,-0.0146659726597
13,14.5690336,-0.0158314820936
14,15.2395936,-0.0178317649724
15,15.7760416,-0.0196898333961
16,16.3571936,-0.0218261944611
17,16.98752,-0.0246912700698
18,17.4747936,-0.0269517803005
19,18.418048,-0.027645240278
20,19.0394336,-0.0238408356287
21,19.22272,-0.0179874799841
22,19.178016,-0.00948351855669
23,18.77568,-0.000947913015151
24,18.283936,0.010216269613
25,17.971008,0.0194193339574
26,17.7877216,0.0221194176705
27,17.613376,0.0185480308457
28,17.613376,0.0112906271942
29,17.747488,0.00292175569637
30,17.8816,-0.00349833756406
31,18.194528,-0.007836243995
32,18.283936,-0.0153591427369
33,18.9053216,-0.0242983826185
34,19.178016,-0.0358761681386
35,19.2630890811,-0.0464590440714
36,19.4986375144,-0.0501776250356
37,20.1570336,-0.050534224639
38,21.1405216,-0.0456081512739
39,21.413216,-0.0322267670758
40,21.547328,-0.00590224334514
41,21.8387884734,0.0128307979085
42,22.1784488187,0.0150092815812
43,22.4037167547,0.0150327252085
44,22.352,0.0231194969734
45,22.0346016,0.0407056495017
46,21.9451936,0.0596498751746
47,21.96203788,0.0697685647906
48,22.0043589497,0.0603410749999
49,22.0549250528,0.0508205343011
50,22.096504433,0.0587378129394
51,22.1118653342,0.0690284396168
52,22.083776,0.0677617693059
53,22.0346016,0.0645318142123
54,22.083776,0.0613911389042
55,22.1687136,0.0580422102208
56,22.307296,0.0552506018335
57,22.57552,0.0520794232445
58,22.664928,0.0490610104021
59,22.754336,0.0463514150874
60,22.79904,0.0433223853885
61,22.7051616,0.0388578628944
62,22.664928,0.0335092264653
63,22.57552,0.0262368125728
64,22.664928,0.0198320751383
65,22.888448,0.0139330445203
66,23.111968,0.0110465529324
67,23.2863136,0.0104176284518
68,23.3757216,0.0115217880461
69,23.559008,0.012571134238
70,23.7333536,0.01301792231
71,23.782528,0.0135373953647
72,23.7333536,0.0146683333533
73,23.69312,0.0163535373359
74,23.559008,0.0181984805594
75,23.424896,0.0197173099205
76,23.5098336,0.0205066
77,23.335488,0.0203198681926
78,23.335488,0.0192428260445
79,23.3757216,0.0175986524165
80,23.5098336,0.0159875602451
81,23.648416,0.0142470362281
82,23.559008,0.0124781247348
83,23.5992416,0.0105395361785
84,23.69312,0.00841301196956
85,23.782528,0.00620136711454
86,23.8227616,0.00411072365702
87,23.8227616,0.00258750270105
88,23.8227616,0.00192328269554
89,23.9568736,0.00210443422211
90,24.1803936,0.00319108364351
91,24.2698016,0.00464388473084
92,24.318976,0.0060660145734
93,24.318976,0.00641278128937
94,24.36368,0.0056941815744
95,24.318976,0.00428183853738
96,24.36368,0.00276080635219
97,24.36368,0.0014370496203
98,24.453088,0.000411054057054
99,24.542496,-7.05656611356e-05
100,24.676608,0.000101795000662
101,24.8509536,0.000772573620918
102,25.0744736,0.00195147124209
103,25.213056,0.00325037711289
104,25.436576,0.00435806299238
105,25.5215136,0.00589298614679
106,25.570688,0.00800841107853
107,25.570688,0.0118756281545
108,25.48128,0.0167546874707
109,25.3874016,0.0230382085853
110,25.48128,0.0276887844891
111,25.5215136,0.0305090055866
112,25.5215136,0.0302132667499
113,25.570688,0.0269620431193
114,25.570688,0.0224378610971
115,25.660096,0.0166543037412
116,25.7048,0.0111097421299
117,25.7048,0.0065761160106
118,25.92832,0.00201681356979
119,25.794208,-0.00122368146133
120,25.8344416,-0.00293238327407
121,26.241248,-0.00332571173976
122,26.330656,-0.00294118038071
123,26.464768,-0.00220884058377
124,26.6391136,-0.00145749142553
125,26.688288,-0.000449881105559
126,26.7109267268,0.000601121769754
127,26.7517108201,0.00179477465173
128,26.8224,0.00330119255812
129,26.911808,0.00481096158197
130,26.911808,0.00629398451224
131,26.777696,0.00750454748426
132,26.777696,0.00821761517902
133,26.8626336,0.0086093276872
134,26.9520416,0.00954120489609
135,27.001216,0.0120703780498
136,26.911808,0.0157493823556
137,26.9520416,0.0195713481207
138,27.04592,0.0220477735467
139,27.001216,0.0221434849646
140,27.04592,0.0191108633008
141,27.04592,0.0148287268489
142,27.001216,0.00897398760466
143,27.135328,0.00318969876122
144,27.3990816,-0.00161631443414
145,27.582368,-0.00468896787962
146,27.805888,-0.00557972477066
147,27.7567136,-0.00407243423111
148,27.671776,-0.00111888506831
149,27.71648,0.00208417783611
150,27.71648,0.00416373284638
151,27.71648,0.00443353712318
152,27.71648,0.00306505216846
153,27.671776,0.001191088918
154,27.582368,5.99819596721e-05
155,27.49296,0.000250937042762
156,27.26944,0.00144430823571
157,27.0861536,0.00314672476658
158,27.0861536,0.00496287437617
159,26.8224,0.00607978827441
160,26.6391136,0.00548299423594
161,26.330656,0.00248344963258
162,26.1920736,-0.00235215539993
163,26.0579616,-0.00759251309328
164,26.15184,-0.0116757211114
165,26.4155936,-0.015525642961
166,26.688288,-0.0186594674029
167,26.9520416,-0.0211411991065
168,27.001216,-0.0220767731773
169,26.911808,-0.0205279599299
170,27.001216,-0.0157749324485
171,27.0861536,-0.00808880568058
172,27.04592,0.00103142283059
173,27.001216,0.00973615266403
174,26.8626336,0.0164042981982
175,26.6391136,0.0199039351689
176,26.554176,0.0197082332524
177,26.2814816,0.0167716700611
178,26.107136,0.0114320618187
