time(s),speed(m/s),grade
0,6.6564256,0.0275653053328
1,6.839712,0.0281413211875
2,7.644384,0.028265600036
3,8.583168,0.0276841399887
4,9.5621856,0.0261238755749
5,10.594848,0.0237185052212
6,11.5738656,0.0196369509271
7,12.51712,0.0147354993182
8,13.455904,0.00919762265639
9,14.4349216,0.00217848615596
10,15.512288,-0.00418320369439
11,16.3571936,-0.0103541520644
12,16.853408,-0.0140910839144
13,17.21104,-0.0162510229638
14,17.43456,-0.015624414687
15,17.5642016,-0.0125117193988
16,17.65808,-0.009205214421
17,17.6983136,-0.00504545037481
18,17.836896,-0.000938926357008
19,18.1453536,0.00296589444452
20,18.4582816,0.00578759031243
21,18.730976,0.00452855205713
22,18.8159136,-0.000702228054473
23,18.77568,-0.00644268787099
24,18.8159136,-0.0142888066407
25,18.9992,-0.0231191283631
26,19.178016,-0.028330685695
27,19.2629536,-0.033141455215
28,19.22272,-0.035599207115
29,19.625056,-0.0342552932111
30,20.1168,-0.0293976599526
31,20.34032,-0.0245043342488
32,20.295616,-0.0194105117771
33,20.1570336,-0.0146314100907
34,20.206208,-0.0108508883781
35,20.1570336,-0.00958606523152
36,20.1168,-0.00745003742964
37,20.0229216,-0.00389591420651
38,20.206208,0.00135644644332
39,20.34032,0.0061014576198
40,20.519136,0.00910898628954
41,20.56384,0.0117259556702
42,20.519136,0.0134770374446
43,20.519136,0.0139523819271
44,20.519136,0.0134928749777
45,20.653248,0.0137229780349
46,20.742656,0.0140683653095
47,20.78736,0.0146014145969
48,20.6934816,0.0153848334724
49,20.56384,0.0160495428606
50,20.429728,0.0145787250883
51,20.429728,0.0115262734672
52,20.429728,0.0077936402107
53,20.34032,0.00537600985637
54,20.1570336,0.00542374482187
55,20.206208,0.00551451098246
56,20.3805536,0.00386199846524
57,20.519136,0.00354327027112
58,20.6040736,0.00528757983863
59,20.6934816,0.0080915041243
60,20.56384,0.0109808227492
61,20.34032,0.0135026268937
62,20.34032,0.0142950915605
63,20.429728,0.0137468110849
64,20.56384,0.0140990605671
65,20.653248,0.0136843882395
66,20.6934816,0.0116932283368
67,20.8275936,0.00981475641199
68,20.876768,0.00659577938978
69,20.876768,0.00331548061353
70,20.966176,0.000441765400297
71,21.01088,-0.00176098299209
72,21.100288,-0.00494389705149
73,21.1405216,-0.00876071899069
74,21.01088,-0.0120112997502
75,21.01088,-0.0131278319371
76,21.2746336,-0.0146746353285
77,21.3640416,-0.0168561573953
78,21.413216,-0.018005695268
79,21.2344,-0.0178692143743
80,20.6934816,-0.016568968594
81,20.4699616,-0.0158229371684
82,20.3805536,-0.0151610840961
83,20.519136,-0.0147801858428
84,20.6934816,-0.0137710136837
85,20.78736,-0.0123636829572
86,20.876768,-0.0101772851322
87,20.9170016,-0.00758001909418
88,21.01088,-0.00604705316545
89,21.100288,-0.00409016556291
90,21.2344,-0.000809938273802
