time(s),speed(m/s),grade
0,10.371328,0.0296059629025
1,10.2327456,0.029492221915
2,9.656064,0.0293403995249
3,8.136128,0.0293403995249
4,6.48208,0.0293403995249
5,4.5553376,0.029492221915
6,2.369312,0.029492221915
7,1.1578336,0.0296059629025
8,1.36607247444,0.0296059629025
9,2.816352,0.0296059629025
10,5.0023776,0.029678119991
11,6.750304,0.0295726376465
12,7.7740256,0.029356212122
13,8.136128,0.0287405201806
14,8.359648,0.0278738764829
15,8.359648,0.0272137545851
16,8.56141039811,0.0262296079891
17,8.6681056,0.0253729385751
18,8.359648,0.0247632837666
19,8.091424,0.024175754157
20,7.9975456,0.0232859212384
21,7.912608,0.0221226707913
22,8.27024,0.0211730187379
23,8.6681056,0.0195354422583
24,8.8469216,0.0177395505755
25,8.9408,0.0158989930396
26,8.8469216,0.0140706302717
27,8.583168,0.0124752995096
28,8.2210656,0.011170664009
29,7.5058016,0.0104031733991
30,6.4329056,0.00944012998897
31,5.4494176,0.00893910264484
32,4.738624,0.00873358835048
33,4.068064,0.008377264401
34,3.6612576,0.00821394719969
35,3.710432,0.00805781338163
36,3.9741856,0.00778192831132
37,4.068064,0.00767236589543
38,3.9741856,0.00753410721723
39,3.531616,0.0075066221872
40,3.039872,0.00749875857169
41,2.0519136,0.00751035697385
42,1.1578336,0.00751035697385
43,0.89408,0.00751035697385
44,0.0,0.00751035697385
45,0.0,0.00751035697385
46,0.0,0.00751035697385
47,0.0,0.00751035697385
48,0.0,0.00751035697385
49,0.0,0.00751035697385
50,0.0,0.00751035697385
51,0.0,0.00751035697385
52,0.0,0.00751035697385
53,0.0,0.00751035697385
54,0.0,0.00751035697385
55,0.0,0.00751035697385
56,0.0,0.00751035697385
57,0.0,0.00751035697385
58,0.0,0.00751035697385
59,0.0,0.00751035697385
60,0.0,0.00751035697385
61,0.0,0.00751035697385
62,0.0,0.00751035697385
63,0.0,0.00751035697385
64,0.0,0.00751035697385
65,0.0,0.00751035697385
66,0.8449056,0.00762067686009
67,2.2352,0.00762067686009
68,3.263392,0.00774640334832
69,3.531616,0.00793032177924
70,3.844544,0.00817436726016
71,4.157472,0.00884258692293
72,4.157472,0.00971950146213
73,3.8847776,0.0102026933042
74,3.263392,0.0106861452127
75,2.9459936,0.0111526507758
76,2.637536,0.0115871773149
77,2.2754336,0.0119799692047
78,2.01168,0.0119799692047
79,2.145792,0.0123250060924
80,2.7671776,0.0126259310397
81,3.486912,0.0128916251655
82,4.380992,0.0131422590011
83,5.275072,0.0136896778783
84,5.9858656,0.0143796426203
85,6.4329056,0.0151728876977
86,6.48208,0.0159306000741
87,6.392672,0.0167415523581
88,6.25856,0.0170911169901
89,6.079744,0.017387027644
90,5.36448,0.0176192049819
91,4.69392,0.0177395421423
92,4.4704,0.0177505157655
93,4.738624,0.0177510716144
94,5.3153056,0.0177998483276
95,5.8964576,0.0180828899761
96,6.3434976,0.0186769502728
97,6.392672,0.0196375837767
98,6.4329056,0.021812361658
99,6.1199776,0.0236676529301
100,4.91744,0.0258489671921
101,3.6612576,0.0271246312522
102,2.3201376,0.0285513567259
103,1.1176,0.0285513567259
104,1.00020612399,0.0301391816478
105,1.8730976,0.0301391816478
106,3.3528,0.0318805619898
107,4.828032,0.0337577533762
108,5.051552,0.0394955515558
109,5.0023776,0.0412986970429
110,4.8682656,0.0445671476743
111,4.4212256,0.0459962913253
112,3.4377376,0.0480984455471
113,2.7671776,0.0488985242507
114,2.01168,0.0494960705171
115,1.519936,0.0499181550668
116,1.430528,0.0499181550668
117,1.3813536,0.0500947865405
118,1.56464,0.0500947865405
119,1.45634006117,0.0500696001356
120,1.1578336,0.0500696001356
121,0.0,0.0500696001356
122,0.0,0.0500696001356
123,0.0,0.0500696001356
124,0.0,0.0500696001356
125,1.207008,0.049857852461
126,1.34112,0.049857852461
127,0.983488,0.049857852461
128,0.0,0.049857852461
129,0.0,0.049857852461
130,0.0,0.049857852461
131,0.0,0.049857852461
132,0.0,0.049857852461
133,0.0,0.049857852461
134,0.0,0.049857852461
135,0.0,0.049857852461
136,0.0,0.049857852461
137,0.0,0.049857852461
138,0.0,0.049857852461
139,0.0,0.049857852461
140,0.0,0.049857852461
141,0.0,0.049857852461
142,0.0,0.049857852461
143,0.0,0.049857852461
144,0.0,0.049857852461
145,0.0,0.049857852461
146,0.0,0.049857852461
147,0.0,0.049857852461
148,0.0,0.049857852461
149,0.0,0.049857852461
150,0.0,0.049857852461
151,0.0,0.049857852461
152,0.0,0.049857852461
153,0.0,0.049857852461
154,0.0,0.049857852461
155,0.0,0.049857852461
156,0.0,0.049857852461
157,0.0,0.049857852461
158,0.0,0.049857852461
159,0.0,0.049857852461
160,0.0,0.049857852461
161,0.0,0.049857852461
162,0.0,0.049857852461
163,0.0,0.049857852461
164,0.0,0.049857852461
165,0.9343136,0.0488098111077
166,1.78816,0.047907912585
167,2.369312,0.047907912585
168,3.2142176,0.0467441493013
169,4.1082976,0.0436799395312
170,5.185664,0.041892467748
171,6.303264,0.0369022227168
172,7.689088,0.0346499473923
173,9.0704416,0.0336305090505
174,10.326624,0.035639787696
175,10.5928033327,0.0350983953861
176,10.0092256,0.0313560594376
177,9.030208,0.0279175893359
178,8.091424,0.0267112366934
179,7.5058016,0.0260058409056
180,6.7905376,0.0258019006117
181,5.9858656,0.0258468379846
182,4.91744,0.0261114146653
183,4.157472,0.0265663856025
184,3.531616,0.0270891514089
185,3.084576,0.0273896038421
186,2.369312,0.0281203869995
187,1.78816,0.0281203869995
188,1.2472416,0.0281203869995
189,0.0,0.0281203869995
190,0.0,0.0281203869995
191,0.0,0.0281203869995
192,0.0,0.0281203869995
193,0.0,0.0281203869995
194,0.0,0.0281203869995
195,0.0,0.0281203869995
196,0.0,0.0281203869995
197,0.0,0.0281203869995
198,0.0,0.0281203869995
199,0.0,0.0281203869995
200,0.0,0.0281203869995
201,0.0,0.0281203869995
202,0.0,0.0281203869995
203,0.0,0.0281203869995
204,0.0,0.0281203869995
205,0.0,0.0281203869995
206,0.0,0.0281203869995
207,0.0,0.0281203869995
208,0.0,0.0281203869995
209,0.0,0.0281203869995
210,0.0,0.0281203869995
211,0.0,0.0281203869995
212,0.0,0.0281203869995
213,0.0,0.0281203869995
214,0.0,0.0281203869995
215,0.0,0.0281203869995
216,0.0,0.0281203869995
217,0.0,0.0281203869995
218,0.0,0.0281203869995
219,0.0,0.0281203869995
220,0.0,0.0281203869995
221,0.0,0.0281203869995
222,0.0,0.0281203869995
223,0.0,0.0281203869995
224,0.0,0.0281203869995
225,0.0,0.0281203869995
226,0.0,0.0281203869995
227,0.0,0.0281203869995
228,0.0,0.0281203869995
229,0.0,0.0281203869995
230,0.0,0.0281203869995
231,0.0,0.0281203869995
232,0.0,0.0281203869995
233,0.0,0.0281203869995
234,0.0,0.0281203869995
235,0.0,0.0281203869995
236,0.0,0.0281203869995
237,0.0,0.0281203869995
238,0.0,0.0281203869995
239,0.0,0.0281203869995
240,0.0,0.0281203869995
241,0.0,0.0281203869995
242,0.0,0.0281203869995
243,0.0,0.0281203869995
244,0.0,0.0281203869995
245,0.0,0.0281203869995
246,0.0,0.0281203869995
247,0.0,0.0281203869995
248,0.0,0.0281203869995
249,0.0,0.0281203869995
250,0.0,0.0281203869995
251,0.0,0.0281203869995
252,0.0,0.0281203869995
253,0.0,0.0281203869995
254,0.0,0.0281203869995
255,0.0,0.0281203869995
256,0.0,0.0281203869995
257,0.0,0.0281203869995
258,0.0,0.0281203869995
259,0.0,0.0281203869995
260,0.0,0.0281203869995
261,0.0,0.0281203869995
262,0.0,0.0281203869995
263,0.0,0.0281203869995
264,0.0,0.0281203869995
265,0.0,0.0281203869995
266,0.0,0.0281203869995
267,0.0,0.0281203869995
268,0.0,0.0281203869995
269,0.0,0.0281203869995
270,0.0,0.0281203869995
271,0.0,0.0281203869995
272,0.0,0.0281203869995
273,0.0,0.0281203869995
274,0.0,0.0281203869995
275,0.0,0.0281203869995
276,0.0,0.0281203869995
277,0.0,0.0281203869995
278,0.0,0.0281203869995
279,0.0,0.0281203869995
280,0.0,0.0281203869995
281,0.0,0.0281203869995
282,0.0,0.0281203869995
283,0.0,0.0281203869995
284,0.0,0.0281203869995
285,0.0,0.0281203869995
286,0.0,0.0281203869995
287,0.0,0.0281203869995
288,0.0,0.0281203869995
289,0.0,0.0281203869995
290,0.0,0.0281203869995
291,0.0,0.0281203869995
292,0.0,0.0281203869995
293,0.0,0.0281203869995
294,0.0,0.0281203869995
295,0.0,0.0281203869995
296,0.0,0.0281203869995
297,0.0,0.0281203869995
298,2.90576,0.0281203869995
299,5.81152,0.029005619811
300,7.242048,0.0299591493434
301,8.359648,0.0314503433421
